inventoryID,entityID,entityType,id,inherentRiskLevel,inherentRiskLevelID,inherentRiskScore,residualRiskLevel,residualRiskLevelID,residualRiskScore,targetRiskLevel,targetRiskLevelID,targetRiskScore,inventoryType,inventoryTypeID,inventoryName,inventoryNumber,inventoryURL,orgID,orgName,parentOrgID
2026-04-06T02:43:48.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,Testing desc,2132df01-d9b1-4283-a351-1fd3a280a663.description,,2132df01-d9b1-4283-a351-1fd3a280a663.friendlyName,130ebe43-4e95-4197-89e9-e07f64b8d2fc,,,automation_template_1_216438,2132df01-d9b1-4283-a351-1fd3a280a663.name,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,130ebe43-4e95-4197-89e9-e07f64b8d2fc,DRAFT,ITRM,2026-04-06T02:43:48.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,1,2026-04-06T02:44:14.292+00:00,2026-04-06T02:45:12.866+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-04-06T02:43:45.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,Testing desc,d53afcba-2283-432b-b18d-fa21a93d9c22.description,,d53afcba-2283-432b-b18d-fa21a93d9c22.friendlyName,970bea27-acad-4706-92f4-7fe6ea8b5e39,,,automation_template_2_216438,d53afcba-2283-432b-b18d-fa21a93d9c22.name,b99df4a4-2bf5-4c08-9483-bd636470bc11,2026-04-06T02:43:45.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,970bea27-acad-4706-92f4-7fe6ea8b5e39,PUBLISHED,ITRM,2026-04-06T02:43:45.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,1,2026-04-06T02:44:03.400+00:00,2026-04-06T02:45:12.866+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-04-06T05:08:27.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,Testing desc,4767b1dd-d1f0-487a-953e-e3f4ce197724.description,,4767b1dd-d1f0-487a-953e-e3f4ce197724.friendlyName,1fe85b33-a86e-43d9-9327-7b284ee1452b,,,t_20260406050825-yihm7j,4767b1dd-d1f0-487a-953e-e3f4ce197724.name,b99df4a4-2bf5-4c08-9483-bd636470bc11,2026-04-06T05:08:28.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,1fe85b33-a86e-43d9-9327-7b284ee1452b,PUBLISHED,VENDOR,2026-04-06T05:08:28.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,1,2026-04-06T05:08:44.427+00:00,2026-04-06T05:17:56.672+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-04-06T05:08:22.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,Testing desc,9b27ba79-ecfc-48be-bb83-a296cea0dc0a.description,,9b27ba79-ecfc-48be-bb83-a296cea0dc0a.friendlyName,bdccadfc-69c9-46e9-8a76-e1156a73848f,,,t_20260406050819-exyrab,9b27ba79-ecfc-48be-bb83-a296cea0dc0a.name,b99df4a4-2bf5-4c08-9483-bd636470bc11,2026-04-06T05:08:23.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,bdccadfc-69c9-46e9-8a76-e1156a73848f,PUBLISHED,VENDOR,2026-04-06T05:08:23.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,1,2026-04-06T05:08:44.373+00:00,2026-04-06T05:17:56.672+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-30T09:16:57.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,This is an Automation Test Template,5e9aff61-7796-4438-8546-a28903fabd60.description,,5e9aff61-7796-4438-8546-a28903fabd60.friendlyName,033b5cf8-6543-4bb2-95a4-87c5b6c4ccaa,,,template_5970951,5e9aff61-7796-4438-8546-a28903fabd60.name,b99df4a4-2bf5-4c08-9483-bd636470bc11,2026-03-30T09:16:57.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,033b5cf8-6543-4bb2-95a4-87c5b6c4ccaa,PUBLISHED,AIGOVERNANCE,2026-03-30T09:16:57.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,1,2026-03-30T09:17:30.611+00:00,2026-03-30T09:25:19.453+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-30T09:10:34.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,This is an Automation Test Template,78bfb96c-dda9-45bf-a1d9-126e678064bb.description,,78bfb96c-dda9-45bf-a1d9-126e678064bb.friendlyName,5ef74f8b-6624-43ac-9d40-2c22df43a27e,,,template_instance_20463_420396,78bfb96c-dda9-45bf-a1d9-126e678064bb.name,b99df4a4-2bf5-4c08-9483-bd636470bc11,2026-03-30T09:10:35.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,5ef74f8b-6624-43ac-9d40-2c22df43a27e,PUBLISHED,AIGOVERNANCE,2026-03-30T09:10:35.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,1,2026-03-30T09:11:07.199+00:00,2026-03-30T09:25:19.453+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-30T09:20:03.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,This is an Automation Test Template,faf5f7f2-6357-4820-b073-92424ee17c8c.description,,faf5f7f2-6357-4820-b073-92424ee17c8c.friendlyName,60c0dfb9-9a57-4137-a48f-13577b40c098,,,Template_60_3248436,faf5f7f2-6357-4820-b073-92424ee17c8c.name,b99df4a4-2bf5-4c08-9483-bd636470bc11,2026-03-30T09:20:04.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,60c0dfb9-9a57-4137-a48f-13577b40c098,PUBLISHED,AIGOVERNANCE,2026-03-30T09:20:04.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,1,2026-03-30T09:20:30.811+00:00,2026-03-30T09:25:19.453+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-30T09:13:38.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,This is an Automation Test Template,8b8900d5-572e-4369-80cb-c8ed4fe3c39e.description,,8b8900d5-572e-4369-80cb-c8ed4fe3c39e.friendlyName,8d185d56-354b-42cd-80e2-d50965fb2605,,,template_7019930,8b8900d5-572e-4369-80cb-c8ed4fe3c39e.name,b99df4a4-2bf5-4c08-9483-bd636470bc11,2026-03-30T09:13:39.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,8d185d56-354b-42cd-80e2-d50965fb2605,PUBLISHED,AIGOVERNANCE,2026-03-30T09:13:39.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,1,2026-03-30T09:14:07.241+00:00,2026-03-30T09:25:19.453+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-30T09:23:00.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,This is an Automation Test Template,5ae500d2-fe47-48ac-8d4c-e5aa7720f3ff.description,,5ae500d2-fe47-48ac-8d4c-e5aa7720f3ff.friendlyName,9e333f0b-4f0a-4842-bf87-95d34033d4cb,,,template_instance_20462_3805899,5ae500d2-fe47-48ac-8d4c-e5aa7720f3ff.name,b99df4a4-2bf5-4c08-9483-bd636470bc11,2026-03-30T09:23:02.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,9e333f0b-4f0a-4842-bf87-95d34033d4cb,PUBLISHED,AIGOVERNANCE,2026-03-30T09:23:02.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,1,2026-03-30T09:23:30.801+00:00,2026-03-30T09:25:19.453+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-30T09:10:56.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,This is an Automation Test Template,e27f20ec-14d1-413b-a39d-3d6c9f31041b.description,,e27f20ec-14d1-413b-a39d-3d6c9f31041b.friendlyName,bdf4521f-e312-47a1-be0e-10c3103e7502,,,Template_61_8112459,e27f20ec-14d1-413b-a39d-3d6c9f31041b.name,b99df4a4-2bf5-4c08-9483-bd636470bc11,2026-03-30T09:10:58.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,bdf4521f-e312-47a1-be0e-10c3103e7502,PUBLISHED,AIGOVERNANCE,2026-03-30T09:10:58.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,1,2026-03-30T09:11:30.536+00:00,2026-03-30T09:25:19.453+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-30T09:10:34.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,This is an Automation Test Template,d328c37d-c34d-4419-8dbd-78f6f6cef13b.description,,d328c37d-c34d-4419-8dbd-78f6f6cef13b.friendlyName,c24a08ff-c9a8-4344-94b0-b21600b2719f,,,template_instance_20462_4994017,d328c37d-c34d-4419-8dbd-78f6f6cef13b.name,b99df4a4-2bf5-4c08-9483-bd636470bc11,2026-03-30T09:10:35.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,c24a08ff-c9a8-4344-94b0-b21600b2719f,PUBLISHED,AIGOVERNANCE,2026-03-30T09:10:35.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,1,2026-03-30T09:11:07.223+00:00,2026-03-30T09:25:19.453+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-30T09:11:04.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,This is an Automation Test Template,929b18fa-3b51-457b-be85-faf05f770d5f.description,,929b18fa-3b51-457b-be85-faf05f770d5f.friendlyName,c5954ee0-13e8-4af2-a315-10c454fcbd93,,,A_template_instance_105_9854920,929b18fa-3b51-457b-be85-faf05f770d5f.name,b99df4a4-2bf5-4c08-9483-bd636470bc11,2026-03-30T09:11:04.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,c5954ee0-13e8-4af2-a315-10c454fcbd93,PUBLISHED,AIGOVERNANCE,2026-03-30T09:11:29.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,1,2026-03-30T09:12:30.573+00:00,2026-03-30T09:25:19.453+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-27T06:10:06.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,Testing,33f4b40b-a643-4dd2-82bf-44d7175fe46e.description,,33f4b40b-a643-4dd2-82bf-44d7175fe46e.friendlyName,6c15f3ce-9983-41ca-a2e3-56aaf397812a,,,automation_template_TCT_6827656,33f4b40b-a643-4dd2-82bf-44d7175fe46e.name,b99df4a4-2bf5-4c08-9483-bd636470bc11,2026-03-27T06:10:06.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,6c15f3ce-9983-41ca-a2e3-56aaf397812a,PUBLISHED,PIA,2026-03-27T06:10:06.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,1,2026-03-27T06:10:45.288+00:00,2026-03-27T06:26:38.421+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-27T06:24:49.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,Testing desc,a9e434c4-51a5-455c-9a9a-db1c825b7ece.description,,a9e434c4-51a5-455c-9a9a-db1c825b7ece.friendlyName,94bdb9bc-490f-4b1b-a926-97891c04cd3f,,,Template01_48744952,a9e434c4-51a5-455c-9a9a-db1c825b7ece.name,b99df4a4-2bf5-4c08-9483-bd636470bc11,2026-03-27T06:24:50.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,94bdb9bc-490f-4b1b-a926-97891c04cd3f,PUBLISHED,DISCLOSURE,2026-03-27T06:24:50.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,1,2026-03-27T06:25:09.098+00:00,2026-03-27T06:26:38.421+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-27T06:19:04.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,Testing desc,1c415b0b-870f-4e88-91a0-dbf349535574.description,,1c415b0b-870f-4e88-91a0-dbf349535574.friendlyName,c340e456-a6f9-4059-85a3-be7bdd7b2f6b,,,Template01_63605356,1c415b0b-870f-4e88-91a0-dbf349535574.name,b99df4a4-2bf5-4c08-9483-bd636470bc11,2026-03-27T06:19:04.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,c340e456-a6f9-4059-85a3-be7bdd7b2f6b,PUBLISHED,DISCLOSURE,2026-03-27T06:19:04.000+00:00,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,1,2026-03-27T06:19:45.320+00:00,2026-03-27T06:26:38.421+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T06:58:04.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,,,M&B Mapped Assessment,,2c6c336e-4e3b-4712-9ddc-3aeeb8c3832d,,,M&B Mapped Assessment - 4.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,2c6c336e-4e3b-4712-9ddc-3aeeb8c3832d,DRAFT,GRA,2026-03-16T06:58:04.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T06:58:23.068+00:00,2026-03-16T07:00:07.383+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T06:58:10.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,,,OneTrust Benchmarking Assessment,,2cd3ca15-84a5-4371-8a73-8c91b676b564,,,OneTrust Benchmarking Assessment,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,2cd3ca15-84a5-4371-8a73-8c91b676b564,DRAFT,BENCHMARKING,2026-03-16T06:58:10.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T06:58:31.932+00:00,2026-03-16T07:00:07.383+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T06:58:36.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,New Dynamic Incident Notification Assessment - 1.1,,New Dynamic Incident Notification Assessment - 1.1,,51e498ca-0818-4685-b415-6c3fe729e4e9,,,New Dynamic Incident Notification Assessment - 1.1,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,51e498ca-0818-4685-b415-6c3fe729e4e9,DRAFT,DINA,2026-03-16T06:58:37.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,36,2026-03-16T06:59:07.488+00:00,2026-03-16T07:00:07.383+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T06:58:24.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,,,動的インシデント通知評価 - 26.4.0,,a9d858a8-ae51-44cc-88bf-a0305d3c92bb,,,動的インシデント通知評価 - 26.4.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,a9d858a8-ae51-44cc-88bf-a0305d3c92bb,DRAFT,DINA,2026-03-16T06:58:26.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,7,2026-03-16T06:59:06.635+00:00,2026-03-16T07:00:07.383+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:01:14.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,2021 Shared Assessments Standardized Information Gathering Questionnaire - Lite Version,,2021 SIG Lite,,63fba390-18d8-4bb9-a235-84ddb8bc67ab,,,2021 SIG Lite - 1.3,,b99df4a4-2bf5-4c08-9483-bd636470bc11,2026-03-16T07:01:14.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,63fba390-18d8-4bb9-a235-84ddb8bc67ab,PUBLISHED,EXCHANGE,2026-03-16T07:01:14.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:01:32.143+00:00,2026-03-16T07:02:11.290+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:01:18.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,Navigating the different privacy regulations around the world is becoming increasingly challenging for companies. Having a comprehensive privacy program serving as a structure is extremely beneficial to achieve and maintain compliance with all the privacy regimes a company is subject to. The ten principles identified in this research cover all aspects of a program practicing good privacy governance. Use each checklist to guide your organization towards the goal of an accountable privacy program.,,Governance Framework,,0703a213-d8f3-47eb-a3df-392c850de282,,,Privacy Governance Framework - 1.4,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,0703a213-d8f3-47eb-a3df-392c850de282,DRAFT,RA,2026-03-16T07:01:18.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:02:04.575+00:00,2026-03-16T07:03:07.102+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:01:48.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"This assessment is based on the Controlling the Assault of Non-Solicited Pornography And Marketing Act (CAN-SPAM Act) of 2003 and its implementing rule, 16 CFR Part 316. The assessment also incorporates the U.S. Federal Trade Commission's guidance in ""CAN-SPAM Act: A Compliance Guide for Business"" (https://www.ftc.gov/tips-advice/business-center/guidance/can-spam-act-compliance-guide-business).",,CAN-SPAM Checklist,,53b4e965-1126-4ba9-846b-52fb9cf8e2ae,,,CAN-SPAM Checklist - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,53b4e965-1126-4ba9-846b-52fb9cf8e2ae,DRAFT,RA,2026-03-16T07:01:48.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:02:06.115+00:00,2026-03-16T07:03:07.102+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:01:44.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,This questionnaire is designed to help assess compliance with the Personal Information Protection Law of the People's Republic of China (PIPL).,,PIPL Handling Template,,8ff23397-748d-41e1-a687-de8e4779eace,,,China PIPL Handling Activity Questionnaire - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,8ff23397-748d-41e1-a687-de8e4779eace,DRAFT,RA,2026-03-16T07:01:46.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:02:05.805+00:00,2026-03-16T07:03:07.102+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:01:37.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"Esta lista de verificação é baseada no Anexo I - Controles da Guia de Avaliação de Riscos de Segurança e Privacidade (Versão 1.0) (Novembro de 2020) sobre a Lei Geral de Proteção de Dados Pessoais (LGPD). Use esta lista de verificação para identificar lacunas de segurança da informação e de privacidade sobre os sistemas, contratos e processos da instituição.",,LGPD- Avaliação de Riscos,,9f3faf46-1bf0-46c9-8902-d683b7d6ea3c,,,LGPD - Avaliação de Riscos de Segurança e Privacidade - 1.1,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,9f3faf46-1bf0-46c9-8902-d683b7d6ea3c,DRAFT,RA,2026-03-16T07:01:38.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:02:05.242+00:00,2026-03-16T07:03:07.102+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:01:50.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,Navigating the different privacy regulations around the world is becoming increasingly challenging for companies. Having a comprehensive privacy program serving as a structure is extremely beneficial to achieve and maintain compliance with all the privacy regimes a company is subject to. The ten principles identified in this research cover all aspects of a program practicing good privacy governance. Use each checklist to guide your organization towards the goal of an accountable privacy program.,,Governance Framework,,b4fca138-2ecf-43ba-b848-6ff47dff073b,,,Privacy Governance Framework - 1.3,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,b4fca138-2ecf-43ba-b848-6ff47dff073b,DRAFT,RA,2026-03-16T07:01:50.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:02:10.960+00:00,2026-03-16T07:03:07.102+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:01:56.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"This checklist is based on Bill 64 for An Act to Modernise Legislative Provisions as Regards the Protection of Personal Information ('the Bill') which was introduced, on 12 June 2020, to the National Assembly of Quebec, and received royal assent on 22 September 2021. ",,Quebec Bill 64 ,,ba9d1f5f-69bc-463a-b205-ac33a582c38e,,,Quebec Bill 64 Checklist - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,ba9d1f5f-69bc-463a-b205-ac33a582c38e,DRAFT,RA,2026-03-16T07:01:56.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:02:14.095+00:00,2026-03-16T07:03:07.102+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:01:29.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,This questionnaire is based on the GDPR assessment catalog of the Lower Saxony Data Protection Authority. ,,Lower Saxony GDPR Audit,,d8595ac9-8e58-49c5-83eb-1715d895f941,,,Lower Saxony DPA GDPR Audit Checklist – 1.1,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,d8595ac9-8e58-49c5-83eb-1715d895f941,DRAFT,RA,2026-03-16T07:01:30.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:02:04.907+00:00,2026-03-16T07:03:07.102+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:02:28.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,基于《中国网络安全法》(CSL)、《中华人民共和国个人信息保护法》(PIPL)、《跨境数据传输安全评估指南》（第二稿）和《出境数据传输安全评估措施》（草案）,,中国数据传输,,40437ca3-704f-410d-a7ad-a26a0c35490c,,,中国跨境数据传输安全评估 - 2.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,40437ca3-704f-410d-a7ad-a26a0c35490c,DRAFT,RA,2026-03-16T07:02:28.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:03:05.698+00:00,2026-03-16T07:04:07.855+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:02:33.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"This checklist  is based on the World Economic Forum's (WEF) 2020 whitepaper ""Measuring Stakeholder Capitalism Towards Common Metrics and Consistent Reporting of Sustainable Value Creation.""",,WEF ESG Checklist,,47cdd316-285f-4cfe-ae00-93560e1ad2f0,,,2020 World Economic Forum (WEF) ESG Checklist - 1.1,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,47cdd316-285f-4cfe-ae00-93560e1ad2f0,DRAFT,RA,2026-03-16T07:02:33.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:03:06.657+00:00,2026-03-16T07:04:07.855+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:03:07.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,Assess your state of readiness to the PIPL.,,PIPL Readiness,,49853dc7-4330-4507-95e8-4ee31f8c1199,,,China PIPL Readiness Assessment - 2.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,49853dc7-4330-4507-95e8-4ee31f8c1199,DRAFT,RA,2026-03-16T07:03:07.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:03:24.034+00:00,2026-03-16T07:04:07.855+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:02:35.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,,,CSIRT Self Assessment ,,51c4bf09-79d4-48b3-b5f5-ea76111b808d,,,ENISA - CSIRT Self Assessment 2021 - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,51c4bf09-79d4-48b3-b5f5-ea76111b808d,DRAFT,RA,2026-03-16T07:02:35.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:03:06.905+00:00,2026-03-16T07:04:07.855+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:03:04.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,2021 Shared Assessments Standardized Information Gathering Questionnaire - Specialized Version,,2021 SIG Specialized,,64cc8562-112c-4f56-92e9-df63a3d195d4,,,2021 SIG Specialized - 1.2,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,64cc8562-112c-4f56-92e9-df63a3d195d4,DRAFT,RA,2026-03-16T07:03:04.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:03:23.158+00:00,2026-03-16T07:04:07.855+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:02:31.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"Apache Log4j is a well-known framework for logging application behavior with a recently discovered Remote Code Execution (RCE) vulnerability CVE-2021-44228. This questionnaire is designed to help customers address risks associated with the Log4j vulnerability, and subsequent steps recommended to protect their IT networks. 



Reference:

https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-44228",,Log4j Questionnaire,,6e73ba6a-3217-4244-8cea-d7ebc1dd63dd,,,Apache Log4j Questionnaire - 1.1,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,6e73ba6a-3217-4244-8cea-d7ebc1dd63dd,DRAFT,RA,2026-03-16T07:02:31.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:03:06.159+00:00,2026-03-16T07:04:07.855+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:02:18.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,2022 Shared Assessments Standardized Information Gathering (SIG) Questionnaire - Core Version,,2022 SIG Core,,718212ed-48c2-43f0-90e4-4ee2aa3cad86,,,2022 SIG Core - 1.1,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,718212ed-48c2-43f0-90e4-4ee2aa3cad86,DRAFT,RA,2026-03-16T07:02:18.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:03:05.109+00:00,2026-03-16T07:04:07.855+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:02:25.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,2022 Shared Assessments Standardized Information Gathering (SIG) Questionnaire - Lite Version,,2022 SIG Lite,,7a2a22c4-c07b-4689-b8f6-6738ae2f1ca7,,,2022 SIG Lite - 1.1,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,7a2a22c4-c07b-4689-b8f6-6738ae2f1ca7,DRAFT,RA,2026-03-16T07:02:26.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:03:05.370+00:00,2026-03-16T07:04:07.855+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:02:36.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,This questionnaire is based on the UK Information Commissioner's Office's (UK ICO) template.,,UK ICO CCTV Checklist,,93c1c8ab-2e78-4280-b379-08bb9b502b95,,,UK ICO CCTV Checklist - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,93c1c8ab-2e78-4280-b379-08bb9b502b95,DRAFT,RA,2026-03-16T07:02:36.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:03:07.064+00:00,2026-03-16T07:04:07.855+00:00,False,e40yx52dkbjpcqazimno9yvh4k
