entityTypeReference,entityId,entityNumber,entityName,stageId,workflowId,workflow,stage,createdBy,updatedBy,createdDateTime,createdDate,createdYear,createdMonth,createdMonthNumber,createdQuarter,updatedDateTime,updatedDate,updatedYear,updatedMonth,updatedMonthNumber,updatedQuarter,timeZoneID,orgId,orgName,parentOrgID,createdByUserEmail
c59ead11-9189-400e-bbcf-5c59003a11d2,assessment_2638495,2124,0,ff28709c967bcf6395fba1cbb55f534c,Not Started,NotStarted,2026-03-24T19:19:23.000+00:00,2026-03-24,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/c59ead11-9189-400e-bbcf-5c59003a11d2,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c5a9caf6-bb5c-44b6-9441-53cb0c529af3,assessment_39526_2_24032026,1899,0,b65853878aa96a455e7f5ecd4181e250,Not Started,NotStarted,2026-03-24T18:10:57.000+00:00,2026-03-24,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/c5a9caf6-bb5c-44b6-9441-53cb0c529af3,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c5a9caf6-bb5c-44b6-9441-53cb0c529af3,assessment_39526_2_24032026,1899,1,647f30005b3959f6c07ae2a2aef8639a,In Progress,InProgress,2026-03-24T18:11:18.000+00:00,2026-03-24,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-24T18:10:57.000+00:00,2026-03-24,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,0.00024305555555555555,https://Assessment/Assessment/c5a9caf6-bb5c-44b6-9441-53cb0c529af3,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c5a9caf6-bb5c-44b6-9441-53cb0c529af3,assessment_39526_2_24032026,1899,2,5d60c2f64df40d75fd297d4645fe8157,Under Review,UnderReview,2026-03-24T18:11:46.000+00:00,2026-03-24,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-24T18:11:18.000+00:00,2026-03-24,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,0.00032407407407407406,https://Assessment/Assessment/c5a9caf6-bb5c-44b6-9441-53cb0c529af3,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c5a9caf6-bb5c-44b6-9441-53cb0c529af3,assessment_39526_2_24032026,1899,3,4986637218549632676efa05c2ff78e7,Completed,Completed,2026-03-24T18:12:37.000+00:00,2026-03-24,2026,March,03,Quarter 1,Under Review,UnderReview,2026-03-24T18:11:46.000+00:00,2026-03-24,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,0.0005902777777777778,https://Assessment/Assessment/c5a9caf6-bb5c-44b6-9441-53cb0c529af3,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c5b09f2c-345d-49b3-a380-974aae05fe08,Automated_Assessment_5858123,4347,0,bbee17197c477be409fd3367907219ef,Not Started,NotStarted,2026-03-26T21:07:27.000+00:00,2026-03-26,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/c5b09f2c-345d-49b3-a380-974aae05fe08,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c5b09f2c-345d-49b3-a380-974aae05fe08,Automated_Assessment_5858123,4347,1,899b7bf2bf5ddba9e28d42b717c2c7db,In Progress,InProgress,2026-03-26T21:09:41.000+00:00,2026-03-26,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-26T21:07:27.000+00:00,2026-03-26,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,0.0015509259259259259,https://Assessment/Assessment/c5b09f2c-345d-49b3-a380-974aae05fe08,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c5b09f2c-345d-49b3-a380-974aae05fe08,Automated_Assessment_5858123,4347,2,49e92353e1a1cec2e25accdd78214e9a,Under Review,UnderReview,2026-03-26T21:10:14.000+00:00,2026-03-26,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-26T21:09:41.000+00:00,2026-03-26,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,0.00038194444444444446,https://Assessment/Assessment/c5b09f2c-345d-49b3-a380-974aae05fe08,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c5dd85ce-d159-4f4a-bb6e-34b781775670,LaunchAssessment_4226470,1490,0,c9fec38fc4c463eb995e50882c6a3f22,Not Started,NotStarted,2026-03-20T01:53:17.000+00:00,2026-03-20,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/c5dd85ce-d159-4f4a-bb6e-34b781775670,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c5dd85ce-d159-4f4a-bb6e-34b781775670,LaunchAssessment_4226470,1490,1,d0d239250a5ea266938f7195ae2029ad,In Progress,InProgress,2026-03-20T01:54:08.000+00:00,2026-03-20,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-20T01:53:17.000+00:00,2026-03-20,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,0.0005902777777777778,https://Assessment/Assessment/c5dd85ce-d159-4f4a-bb6e-34b781775670,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c5dd85ce-d159-4f4a-bb6e-34b781775670,LaunchAssessment_4226470,1490,2,eaac9859397ef460a59c22a0d19adcb3,Under Review,UnderReview,2026-03-20T01:54:41.000+00:00,2026-03-20,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-20T01:54:08.000+00:00,2026-03-20,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,0.00038194444444444446,https://Assessment/Assessment/c5dd85ce-d159-4f4a-bb6e-34b781775670,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c5dd85ce-d159-4f4a-bb6e-34b781775670,LaunchAssessment_4226470,1490,3,9a54f5d08242cad11c2670f75a0931f4,Completed,Completed,2026-03-20T01:57:54.000+00:00,2026-03-20,2026,March,03,Quarter 1,Under Review,UnderReview,2026-03-20T01:54:41.000+00:00,2026-03-20,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,0.0022337962962962962,https://Assessment/Assessment/c5dd85ce-d159-4f4a-bb6e-34b781775670,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c5e1263f-7684-40af-b7a5-b556f4181f10,automated_assessment_95820_3_8956780,4313,0,9c7b4d0871ca54b843c55098b531692a,Not Started,NotStarted,2026-03-26T20:53:34.000+00:00,2026-03-26,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/c5e1263f-7684-40af-b7a5-b556f4181f10,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c5e1263f-7684-40af-b7a5-b556f4181f10,automated_assessment_95820_3_8956780,4313,1,f11f0905fd28e2f205496adff61f08d0,In Progress,InProgress,2026-03-26T20:53:35.000+00:00,2026-03-26,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-26T20:53:34.000+00:00,2026-03-26,2026,March,03,Quarter 1,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,False,1.1574074074074073e-05,https://Assessment/Assessment/c5e1263f-7684-40af-b7a5-b556f4181f10,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c5e1263f-7684-40af-b7a5-b556f4181f10,automated_assessment_95820_3_8956780,4313,2,1a814e09d1c1fb6eafa16dc830255df2,Under Review,UnderReview,2026-03-26T20:53:36.000+00:00,2026-03-26,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-26T20:53:35.000+00:00,2026-03-26,2026,March,03,Quarter 1,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,True,1.1574074074074073e-05,https://Assessment/Assessment/c5e1263f-7684-40af-b7a5-b556f4181f10,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c5f817d3-6e5a-44a7-91bd-65a923b8016e,Automated_Assessment_1901713,3603,0,afe8d4941bf92d5ea1152067c031253a,Not Started,NotStarted,2026-03-26T17:51:09.000+00:00,2026-03-26,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/c5f817d3-6e5a-44a7-91bd-65a923b8016e,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c5f817d3-6e5a-44a7-91bd-65a923b8016e,Automated_Assessment_1901713,3603,1,f1bc6fbf4ba2a82b9db15d69b34b5db5,In Progress,InProgress,2026-03-26T17:53:06.000+00:00,2026-03-26,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-26T17:51:09.000+00:00,2026-03-26,2026,March,03,Quarter 1,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,False,0.0013541666666666667,https://Assessment/Assessment/c5f817d3-6e5a-44a7-91bd-65a923b8016e,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c5f817d3-6e5a-44a7-91bd-65a923b8016e,Automated_Assessment_1901713,3603,2,6158acfe5cb87a4df9b999a49479e81e,Under Review,UnderReview,2026-03-26T17:53:12.000+00:00,2026-03-26,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-26T17:53:06.000+00:00,2026-03-26,2026,March,03,Quarter 1,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,True,6.944444444444444e-05,https://Assessment/Assessment/c5f817d3-6e5a-44a7-91bd-65a923b8016e,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c61fde81-0c45-467b-9b7b-3795afa38b2b,automated_assessment_58880_9469965,634,0,31a3a4cb8a4ef3cbbd58a1b863cc9d89,Not Started,NotStarted,2026-03-19T18:29:30.000+00:00,2026-03-19,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/c61fde81-0c45-467b-9b7b-3795afa38b2b,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c61fde81-0c45-467b-9b7b-3795afa38b2b,automated_assessment_58880_9469965,634,1,c60ebc49ba867ba9937d8b443f8514dd,In Progress,InProgress,2026-03-19T18:33:01.000+00:00,2026-03-19,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-19T18:29:30.000+00:00,2026-03-19,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,0.0024421296296296296,https://Assessment/Assessment/c61fde81-0c45-467b-9b7b-3795afa38b2b,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c61fde81-0c45-467b-9b7b-3795afa38b2b,automated_assessment_58880_9469965,634,2,c204ae6273db2cab74ccf67ee5251bfb,Under Review,UnderReview,2026-03-19T18:33:02.000+00:00,2026-03-19,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-19T18:33:01.000+00:00,2026-03-19,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,1.1574074074074073e-05,https://Assessment/Assessment/c61fde81-0c45-467b-9b7b-3795afa38b2b,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c61fde81-0c45-467b-9b7b-3795afa38b2b,automated_assessment_58880_9469965,634,3,73f15fdfadb674026c9d4cccf2630129,Completed,Completed,2026-03-19T18:33:03.000+00:00,2026-03-19,2026,March,03,Quarter 1,Under Review,UnderReview,2026-03-19T18:33:02.000+00:00,2026-03-19,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,1.1574074074074073e-05,https://Assessment/Assessment/c61fde81-0c45-467b-9b7b-3795afa38b2b,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6444195-c118-4615-a4a4-216c4677e688,Automated_Assessment_1126790,3412,0,d3c6ce387cc4d1f5250fba7736a45bb7,Not Started,NotStarted,2026-03-26T05:31:03.000+00:00,2026-03-26,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/c6444195-c118-4615-a4a4-216c4677e688,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6444195-c118-4615-a4a4-216c4677e688,Automated_Assessment_1126790,3412,1,716b7927733afde6ff50219151a9b1c9,In Progress,InProgress,2026-03-26T05:33:40.000+00:00,2026-03-26,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-26T05:31:03.000+00:00,2026-03-26,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,0.0018171296296296297,https://Assessment/Assessment/c6444195-c118-4615-a4a4-216c4677e688,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c649414f-244e-4209-ad3f-7af1658bb21b,vendor_2089232 - automation_template_2865658,564,0,8da97ef68c3853aa16ef87fed0cf498a,Not Started,NotStarted,2026-03-19T18:15:02.000+00:00,2026-03-19,2026,March,03,Quarter 1,,,,,,,,,OneTrust User,918195e3-fcf1-4950-a0df-5a0c0b998b81,True,,https://Assessment/Assessment/c649414f-244e-4209-ad3f-7af1658bb21b,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c678f44c-51ee-4172-b8fe-4a9fa2d94521,automated_assessment_72139_org1_6607705,3308,0,b714942eb82cffa21c2ef3eb9c0a7a36,Not Started,NotStarted,2026-03-25T11:34:53.000+00:00,2026-03-25,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/c678f44c-51ee-4172-b8fe-4a9fa2d94521,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6930bec-ea86-4f5a-9734-46c07eb2eab2,assessment_1_7490252,2319,0,46229a4ce52831fc88604befbe511b36,Not Started,NotStarted,2026-03-24T20:05:23.000+00:00,2026-03-24,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/c6930bec-ea86-4f5a-9734-46c07eb2eab2,Africa/Conakry,asset_org_2_child,2cf501da-b928-4345-ae5a-f27ca9bdc56e,2cf501da-b928-4345-ae5a-f27ca9bdc56e
c6930bec-ea86-4f5a-9734-46c07eb2eab2,assessment_1_7490252,2319,0,46229a4ce52831fc88604befbe511b36,Not Started,NotStarted,2026-03-24T20:05:23.000+00:00,2026-03-24,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/c6930bec-ea86-4f5a-9734-46c07eb2eab2,Africa/Conakry,asset_org_2_child,2cf501da-b928-4345-ae5a-f27ca9bdc56e,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6930bec-ea86-4f5a-9734-46c07eb2eab2,assessment_1_7490252,2319,0,46229a4ce52831fc88604befbe511b36,Not Started,NotStarted,2026-03-24T20:05:23.000+00:00,2026-03-24,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/c6930bec-ea86-4f5a-9734-46c07eb2eab2,Africa/Conakry,asset_org_2_child,2cf501da-b928-4345-ae5a-f27ca9bdc56e,ca7d34db-b12a-4ae2-ab00-d474099bc28a
c6991e13-5357-47aa-bc59-4f54b4ddc007,Automated_Assessment_7608_19032026,213,0,9349a924aacd3766e5621ef8e2fc5f70,Not Started,NotStarted,2026-03-19T16:48:17.000+00:00,2026-03-19,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/c6991e13-5357-47aa-bc59-4f54b4ddc007,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6991e13-5357-47aa-bc59-4f54b4ddc007,Automated_Assessment_7608_19032026,213,1,09e73f87ca7713c7ec9743959a9ff492,In Progress,InProgress,2026-03-19T16:48:28.000+00:00,2026-03-19,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-19T16:48:17.000+00:00,2026-03-19,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,0.0001273148148148148,https://Assessment/Assessment/c6991e13-5357-47aa-bc59-4f54b4ddc007,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6991e13-5357-47aa-bc59-4f54b4ddc007,Automated_Assessment_7608_19032026,213,2,d900cc5c3b0d3e0e9f8ac80a2afea1ed,Under Review,UnderReview,2026-03-19T16:48:37.000+00:00,2026-03-19,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-19T16:48:28.000+00:00,2026-03-19,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,0.00010416666666666667,https://Assessment/Assessment/c6991e13-5357-47aa-bc59-4f54b4ddc007,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c69fbe8b-f337-4d12-8872-e4d61fb9bb91,Inventory_Assessment_8681274,3686,0,1c5bb49418fbcdf85fd135a82d1e50dd,Not Started,NotStarted,2026-03-26T18:10:03.000+00:00,2026-03-26,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/c69fbe8b-f337-4d12-8872-e4d61fb9bb91,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c69fbe8b-f337-4d12-8872-e4d61fb9bb91,Inventory_Assessment_8681274,3686,1,ae55ac58d2b23efc71fb92aad7ddff68,In Progress,InProgress,2026-03-26T18:10:14.000+00:00,2026-03-26,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-26T18:10:03.000+00:00,2026-03-26,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,0.0001273148148148148,https://Assessment/Assessment/c69fbe8b-f337-4d12-8872-e4d61fb9bb91,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c69fbe8b-f337-4d12-8872-e4d61fb9bb91,Inventory_Assessment_8681274,3686,2,a51fb064761ec69e7207d325e16721a8,Under Review,UnderReview,2026-03-26T18:10:15.000+00:00,2026-03-26,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-26T18:10:14.000+00:00,2026-03-26,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,1.1574074074074073e-05,https://Assessment/Assessment/c69fbe8b-f337-4d12-8872-e4d61fb9bb91,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6d1108f-0d6e-496e-b198-401c471ef5bd,automation_project_42833_6300990,351,0,87e3e5ce14174841abee146881663535,Not Started,NotStarted,2026-03-19T17:12:26.000+00:00,2026-03-19,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/c6d1108f-0d6e-496e-b198-401c471ef5bd,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6d1108f-0d6e-496e-b198-401c471ef5bd,automation_project_42833_6300990,351,1,f42dc3d7af72afb58eaeccc7f10da53e,In Progress,InProgress,2026-03-19T17:13:27.000+00:00,2026-03-19,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-19T17:12:26.000+00:00,2026-03-19,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,0.0007060185185185185,https://Assessment/Assessment/c6d1108f-0d6e-496e-b198-401c471ef5bd,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6d1108f-0d6e-496e-b198-401c471ef5bd,automation_project_42833_6300990,351,2,ef9ebacc34136f20e10b946e13dd3976,Under Review,UnderReview,2026-03-19T17:13:33.000+00:00,2026-03-19,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-19T17:13:27.000+00:00,2026-03-19,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,6.944444444444444e-05,https://Assessment/Assessment/c6d1108f-0d6e-496e-b198-401c471ef5bd,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6d1108f-0d6e-496e-b198-401c471ef5bd,automation_project_42833_6300990,351,3,25e0e9dbb08e572cbde5221c2ecb55c7,Completed,Completed,2026-03-19T17:16:17.000+00:00,2026-03-19,2026,March,03,Quarter 1,Under Review,UnderReview,2026-03-19T17:13:33.000+00:00,2026-03-19,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,0.0018981481481481482,https://Assessment/Assessment/c6d1108f-0d6e-496e-b198-401c471ef5bd,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6ddec54-ace1-4d8f-8d50-c098803df9a6,Reassess_Assessment_8873513,531,0,f339ed771f1899735429679b3a663b7c,Not Started,NotStarted,2026-03-19T18:02:23.000+00:00,2026-03-19,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/c6ddec54-ace1-4d8f-8d50-c098803df9a6,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6e5292d-2704-4aaf-ae59-233fa252b31d,a_9247227,4784,0,29b46a38811f69022c05bfa5973b6458,Not Started,NotStarted,2026-03-27T00:48:06.000+00:00,2026-03-27,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/c6e5292d-2704-4aaf-ae59-233fa252b31d,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6e5292d-2704-4aaf-ae59-233fa252b31d,a_9247227,4784,1,cc47eb77c902c7e90fc86c94aa6fe235,In Progress,InProgress,2026-03-27T00:48:07.000+00:00,2026-03-27,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-27T00:48:06.000+00:00,2026-03-27,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,1.1574074074074073e-05,https://Assessment/Assessment/c6e5292d-2704-4aaf-ae59-233fa252b31d,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6e8c98d-4817-46a3-9f4c-32f6103f0be5,Automated_Assessment_9365944,4862,0,a8d8c479a6912282280bb093cd10bf22,Not Started,NotStarted,2026-03-27T01:46:51.000+00:00,2026-03-27,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/c6e8c98d-4817-46a3-9f4c-32f6103f0be5,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6e8c98d-4817-46a3-9f4c-32f6103f0be5,Automated_Assessment_9365944,4862,1,d8d743f69e22cbe00c9f6390220ddbe5,In Progress,InProgress,2026-03-27T01:48:40.000+00:00,2026-03-27,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-27T01:46:51.000+00:00,2026-03-27,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,0.001261574074074074,https://Assessment/Assessment/c6e8c98d-4817-46a3-9f4c-32f6103f0be5,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6e8c98d-4817-46a3-9f4c-32f6103f0be5,Automated_Assessment_9365944,4862,2,a934f7d7bba98e6308196dec6d82aab4,Under Review,UnderReview,2026-03-27T01:48:40.000+00:00,2026-03-27,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-27T01:48:40.000+00:00,2026-03-27,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,0.0,https://Assessment/Assessment/c6e8c98d-4817-46a3-9f4c-32f6103f0be5,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
