entityTypeReference,entityId,entityNumber,entityName,stageId,workflowId,workflow,stage,createdBy,updatedBy,createdDateTime,createdDate,createdYear,createdMonth,createdMonthNumber,createdQuarter,updatedDateTime,updatedDate,updatedYear,updatedMonth,updatedMonthNumber,updatedQuarter,timeZoneID,orgId,orgName,parentOrgID,createdByUserEmail
acb94bdc-ed04-44cf-a267-ff061d8ede92,Automated_Assessment_7548484,445,64faab79683b2873b7ce4c9f615cea45,0,0,,text,Q2,506e04b2-b5ea-43fd-93cd-3116da07072b,506e04b2-b5ea-43fd-93cd-3116da07072b,YESNO,38d80b18-4dfb-4519-bff4-a3b482b21a93,S2,2,1,Unanswered,https://Assessment/Assessment/acb94bdc-ed04-44cf-a267-ff061d8ede92,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
6c9b267a-2699-4320-b6c2-d524ec001ad4,Assessment_1_5234746,468,75929db87fd088a00b515cfbe6ee41ff,0,0,,text,attribute_2_5234746,35392674-80ce-47ad-ad21-19f3a5154348,35392674-80ce-47ad-ad21-19f3a5154348,ATTRIBUTE,f3b24149-3d7e-453d-9502-04623f2fe17b,First_Section,1,3,Skipped,https://Assessment/Assessment/6c9b267a-2699-4320-b6c2-d524ec001ad4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
962982cc-574b-494d-9660-476aac16faed,Automated_Assessment_8903026,473,bb3512ccdc01669c80910f19100cf91a,0,0,,text,Statement Q?,d7c2a7d7-535f-417a-8bbc-1fb4dc318017,d7c2a7d7-535f-417a-8bbc-1fb4dc318017,STATEMENT,e36080a7-fe53-4d3b-b3b2-5baef295cf04,First_Section,1,4,Skipped,https://Assessment/Assessment/962982cc-574b-494d-9660-476aac16faed,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
962982cc-574b-494d-9660-476aac16faed,Automated_Assessment_8903026,473,e98b78d747a91d2cd9c02099b4fd0e11,0,0,,text,Hosting Location,f3b7a808-219e-42b0-8615-6548f926aa49,f3b7a808-219e-42b0-8615-6548f926aa49,ATTRIBUTE,e36080a7-fe53-4d3b-b3b2-5baef295cf04,First_Section,1,8,Skipped,https://Assessment/Assessment/962982cc-574b-494d-9660-476aac16faed,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
acb94bdc-ed04-44cf-a267-ff061d8ede92,Automated_Assessment_7548484,445,38564331023b423fc7661ef9b3ec27a8,0,0,,text,Multichoice Q,af4955f8-aa95-44ad-af76-b3efc21ea2d2,af4955f8-aa95-44ad-af76-b3efc21ea2d2,MULTICHOICE,f2678c8f-4841-4d7c-b684-f07823c55864,S1,1,1,Answered,https://Assessment/Assessment/acb94bdc-ed04-44cf-a267-ff061d8ede92,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
6c9b267a-2699-4320-b6c2-d524ec001ad4,Assessment_1_5234746,468,8d072a596082d6dcfb40d76f6d9528e5,0,0,,text,attribute_4_5234746,f668934f-f740-4fc5-aa1f-9edc1ca83213,f668934f-f740-4fc5-aa1f-9edc1ca83213,ATTRIBUTE,f3b24149-3d7e-453d-9502-04623f2fe17b,First_Section,1,5,Skipped,https://Assessment/Assessment/6c9b267a-2699-4320-b6c2-d524ec001ad4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
962982cc-574b-494d-9660-476aac16faed,Automated_Assessment_8903026,473,272954b1fb80648855ea1fe6d63460e4,0,0,,text,Text Q,e3af41af-e2b9-4e9a-9a53-6b74f604f012,e3af41af-e2b9-4e9a-9a53-6b74f604f012,TEXTBOX,e36080a7-fe53-4d3b-b3b2-5baef295cf04,First_Section,1,2,Unanswered,https://Assessment/Assessment/962982cc-574b-494d-9660-476aac16faed,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
962982cc-574b-494d-9660-476aac16faed,Automated_Assessment_8903026,473,3f204339315d8864b316080fd7cc455b,0,0,,text,asset_question_8903026,614e4ed9-0daf-4902-91b4-ebb454561661,614e4ed9-0daf-4902-91b4-ebb454561661,INVENTORY,e36080a7-fe53-4d3b-b3b2-5baef295cf04,First_Section,1,7,Unanswered,https://Assessment/Assessment/962982cc-574b-494d-9660-476aac16faed,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
acb94bdc-ed04-44cf-a267-ff061d8ede92,Automated_Assessment_7548484,445,b5829e04b71451ce0279f85c848bb8e5,0,0,,text,Q3,7df88b8c-6308-4be3-8270-260444976339,7df88b8c-6308-4be3-8270-260444976339,TEXTBOX,78f572bb-7eef-4460-8f8f-1e7f2de0d2f7,S3,3,1,Unanswered,https://Assessment/Assessment/acb94bdc-ed04-44cf-a267-ff061d8ede92,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
7910dc5a-b2e0-4765-98e8-72911db61a27,asset_1354781 - automation_template_7630671,467,1a1344fefbadf1ac260d61611ce0e67a,0,0,,text,Does this initiative build off or work with a currently ongoing initiative?,a3d3c21e-2693-49bb-90a6-ae442bd465ef,a3d3c21e-2693-49bb-90a6-ae442bd465ef,TEXTBOX,a6e9df44-3065-42b3-8cf7-ad7ffe9fd54a,Project description and scope,1,1,Unanswered,https://Assessment/Assessment/7910dc5a-b2e0-4765-98e8-72911db61a27,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
2387481e-327d-4bf7-b867-4d93d721e5f3,asset_41165_01_386074,472,31c3f0ba8ca3123f4a394f4cba4aaa47,0,0,,text,How and where will the data be stored?,34b84a01-5919-4685-b1ef-37cd89257650,34b84a01-5919-4685-b1ef-37cd89257650,INVENTORY,cd5cc802-f52c-4456-b733-0148ec2c1732,First_Section,1,1,Answered,https://Assessment/Assessment/2387481e-327d-4bf7-b867-4d93d721e5f3,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
962982cc-574b-494d-9660-476aac16faed,Automated_Assessment_8903026,473,0d5d90d3b99ed8e46cc5595a03947698,0,0,,text,Q1?,d9fe9375-f2bf-4efc-97c1-d6fc5c91e1f4,d9fe9375-f2bf-4efc-97c1-d6fc5c91e1f4,YESNO,e36080a7-fe53-4d3b-b3b2-5baef295cf04,First_Section,1,1,Unanswered,https://Assessment/Assessment/962982cc-574b-494d-9660-476aac16faed,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cd8a2f2d-2d29-4915-9447-a7f50ca5257e,Automated_Assessment_2781937,495,f4a2f8c513d1f5b128c756a954b56d08,0,0,,text,How and where will the data be stored?,eea434e0-b4ab-4a40-8954-90ac8a42122a,eea434e0-b4ab-4a40-8954-90ac8a42122a,YESNO,c9b5948c-48bf-4d7f-ac5e-d42e49b05b9d,Project description and scope,1,1,Answered,https://Assessment/Assessment/cd8a2f2d-2d29-4915-9447-a7f50ca5257e,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
962982cc-574b-494d-9660-476aac16faed,Automated_Assessment_8903026,473,cdddc0337192d6a2621d740e7180d1b0,0,0,,text,Pa_question_8903026,2727c093-1181-4298-8aed-43c55aa4ad74,2727c093-1181-4298-8aed-43c55aa4ad74,INVENTORY,e36080a7-fe53-4d3b-b3b2-5baef295cf04,First_Section,1,9,Unanswered,https://Assessment/Assessment/962982cc-574b-494d-9660-476aac16faed,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cf372f64-91fe-4c74-a1e4-ca6746bab6c4,Automated_Assessment_9395745,489,3520b0e0759f58b33023f389fa45a41d,0,0,,text,How and where will the data be stored?,2a6891ad-d9b7-4842-b982-bd73ffd9e14d,2a6891ad-d9b7-4842-b982-bd73ffd9e14d,YESNO,eb3963d7-36bd-4c60-8f82-dc0536c6b1f3,Project description and scope,1,1,Answered,https://Assessment/Assessment/cf372f64-91fe-4c74-a1e4-ca6746bab6c4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
05e1a9f4-c9da-49c8-96ad-7179bb15a8eb,Inventory_Assessment_5453446 - Template_5453446,492,27722bbbcc9737623799ee7d79361dce,0,0,,text,How and where will the data be stored?,2e5c65fd-91ea-4592-89e1-ae983f43edf8,2e5c65fd-91ea-4592-89e1-ae983f43edf8,TEXTBOX,f4b6b8bb-cbae-4950-8ba4-1422a96c677d,Project description and scope,1,1,Unanswered,https://Assessment/Assessment/05e1a9f4-c9da-49c8-96ad-7179bb15a8eb,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
646fd1e8-42e1-40af-8666-34e6d896a2d7,automation_project_78083_9834962,487,e31ee37c2cf58fbf7db45c92dcbedf08,0,0,,text,How and where will the data be stored?,0d89b5cc-296e-4e61-aa76-a4aed52addff,0d89b5cc-296e-4e61-aa76-a4aed52addff,YESNO,b9ab51fa-7e29-4752-a573-112ee525ebe8,First_Section,1,1,Unanswered,https://Assessment/Assessment/646fd1e8-42e1-40af-8666-34e6d896a2d7,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
6c9b267a-2699-4320-b6c2-d524ec001ad4,Assessment_1_5234746,468,a46b3295983be2fb0fa74f26b52223f2,0,0,,text,asset_question_5234746,95d713d1-ca4a-42fd-8c17-36cd1412559f,95d713d1-ca4a-42fd-8c17-36cd1412559f,INVENTORY,f3b24149-3d7e-453d-9502-04623f2fe17b,First_Section,1,1,Unanswered,https://Assessment/Assessment/6c9b267a-2699-4320-b6c2-d524ec001ad4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
9a9ff45f-56ad-4b73-85a1-12606365f897,automation_project_42480_8069884,476,d0d1ecc0f9f2c920b359534828e08fe3,0,1,,text,Does this initiative build off or work with a currently ongoing initiative?,bf691229-5ae1-46a6-a88e-8f80b2e2f5ad,bf691229-5ae1-46a6-a88e-8f80b2e2f5ad,TEXTBOX,432c7d6d-fbc1-41fc-bffc-a6b4f23efd36,Project description and scope,1,1,Unanswered,https://Assessment/Assessment/9a9ff45f-56ad-4b73-85a1-12606365f897,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
051eaed9-d425-490a-ab4f-87fc43f7249d,Automated_Assessment_5923325,485,5db093049acdb78f238452fd8e03022e,0,0,,text,Q1,84dc7347-25d5-4989-b739-540080be8e5f,84dc7347-25d5-4989-b739-540080be8e5f,YESNO,dbed1695-72a1-482c-a360-7c68657bd174,S1,1,1,Answered,https://Assessment/Assessment/051eaed9-d425-490a-ab4f-87fc43f7249d,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
6c9b267a-2699-4320-b6c2-d524ec001ad4,Assessment_1_5234746,468,723ca3932af558c6f7b307bebf8ba1ac,0,0,,text,attribute_1_5234746,91e1446c-a093-4aee-9581-2ffab1ceb238,91e1446c-a093-4aee-9581-2ffab1ceb238,ATTRIBUTE,f3b24149-3d7e-453d-9502-04623f2fe17b,First_Section,1,2,Skipped,https://Assessment/Assessment/6c9b267a-2699-4320-b6c2-d524ec001ad4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
f2f23432-bb23-4723-946b-6c03bd8b5fe4,assessment_5900103,478,6f9c044d5c453f217c2793417b534751,0,0,,text,Q2,49f6f003-1db3-4967-8c1c-1689afcaac11,49f6f003-1db3-4967-8c1c-1689afcaac11,YESNO,fe457bae-9924-48ae-8059-97c27065f193,First_Section,1,2,Unanswered,https://Assessment/Assessment/f2f23432-bb23-4723-946b-6c03bd8b5fe4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
2387481e-327d-4bf7-b867-4d93d721e5f3,asset_41165_01_386074,472,328c161623165dfda2d2b53b5fa36f67,0,0,,text,Data Element question,97911f76-a65a-4f69-bff8-04cc63b9c55b,97911f76-a65a-4f69-bff8-04cc63b9c55b,PERSONAL_DATA,cd5cc802-f52c-4456-b733-0148ec2c1732,First_Section,1,2,Answered,https://Assessment/Assessment/2387481e-327d-4bf7-b867-4d93d721e5f3,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf28e62a-6ef4-482a-9e3e-2430129c383f,automated_assessment_40201_322878,464,09941665fc17f686bc4417a3b487daa6,0,0,,text,How and where will the data be stored?,09ae01d7-fe7a-4290-819f-96f3f526a73e,09ae01d7-fe7a-4290-819f-96f3f526a73e,TEXTBOX,903f981a-77db-4def-89cd-86c9e70f5d7c,First_Section,1,1,Answered,https://Assessment/Assessment/bf28e62a-6ef4-482a-9e3e-2430129c383f,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
6c9b267a-2699-4320-b6c2-d524ec001ad4,Assessment_1_5234746,468,7be6253b37dc117338a6cd4210794840,0,0,,text,Hosting Provider,56cebbe5-8578-420d-846d-2c326dc5297b,56cebbe5-8578-420d-846d-2c326dc5297b,ATTRIBUTE,434eea73-5298-4abf-baef-0750f87c800c,Second_Section,2,2,Skipped,https://Assessment/Assessment/6c9b267a-2699-4320-b6c2-d524ec001ad4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
962982cc-574b-494d-9660-476aac16faed,Automated_Assessment_8903026,473,c4819a4d5c5bb8c0ade3341856505275,0,0,,datetime,Date Q?,4a11d207-6c71-44f9-b18f-46777d140c2e,4a11d207-6c71-44f9-b18f-46777d140c2e,DATE,e36080a7-fe53-4d3b-b3b2-5baef295cf04,First_Section,1,5,Skipped,https://Assessment/Assessment/962982cc-574b-494d-9660-476aac16faed,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
f2f23432-bb23-4723-946b-6c03bd8b5fe4,assessment_5900103,478,49bd24f171ee0a2da13f053430fdfb1e,0,0,,text,How and where will the data be stored?,d8db948b-25e2-4986-909c-c6e8d514b18c,d8db948b-25e2-4986-909c-c6e8d514b18c,TEXTBOX,fe457bae-9924-48ae-8059-97c27065f193,First_Section,1,1,Unanswered,https://Assessment/Assessment/f2f23432-bb23-4723-946b-6c03bd8b5fe4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
5213178f-7139-423b-968a-ea48ec7e1c43,Automated_Assessment_6668471,479,8c35196e1f1ad7be4e2350dd0be3853a,0,0,,text,How and where will the data be stored?,6349480e-eec9-4a18-bb94-77a58ac2a593,6349480e-eec9-4a18-bb94-77a58ac2a593,TEXTBOX,2ce1213a-97d2-45ab-acc1-944960385868,First_Section,1,1,Answered,https://Assessment/Assessment/5213178f-7139-423b-968a-ea48ec7e1c43,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e2834971-c691-4875-b340-fe167b941d28,Automated_Assessment_68751_6046113,469,1d6ca8cff80f3ddc5f52158c8754d244,0,0,,text,How and where will the data be stored?,7a9e67d9-7d04-46e7-8e2c-b997126d58ee,7a9e67d9-7d04-46e7-8e2c-b997126d58ee,YESNO,42c0362c-8943-433e-b672-e592d0c07388,First_Section,1,1,Answered,https://Assessment/Assessment/e2834971-c691-4875-b340-fe167b941d28,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
ba08cd4f-e7cd-49af-926e-6524c9a3703c,Assessment_40077_2793529,398,1fb68eaf80c0b305cd726504c88c794f,0,0,,text,How and where will the data be stored?,deb03c74-f355-4e09-99a3-dc1e7cf08782,deb03c74-f355-4e09-99a3-dc1e7cf08782,INVENTORY,e8fdb75b-2781-4800-9d12-066baf6e962a,First_Section,1,1,Answered,https://Assessment/Assessment/ba08cd4f-e7cd-49af-926e-6524c9a3703c,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
db1e2e77-f445-403e-8234-106a0ba3a3da,Assessment_41139_8439036,394,e898f7296a6e6a13ecac227212f2712b,0,0,,text,asset_question_8439036,86f810aa-cb96-408b-b979-8b2435b90107,86f810aa-cb96-408b-b979-8b2435b90107,INVENTORY,2830ed02-34bd-4584-9fe6-797e6a65ec66,Project description and scope,1,1,Answered,https://Assessment/Assessment/db1e2e77-f445-403e-8234-106a0ba3a3da,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1d0e1a2b-b0eb-4f65-9060-059bf4420e16,Automated_Assessment_3036941,405,8ad93568f6fbdd1206a565dc96baea82,0,0,,text,Personal Data Q?,d3216454-ce6a-4384-aa16-f6293413f4bb,d3216454-ce6a-4384-aa16-f6293413f4bb,PERSONAL_DATA,205f8755-47cf-42de-844f-aa6af19b517b,First_Section,1,6,Skipped,https://Assessment/Assessment/1d0e1a2b-b0eb-4f65-9060-059bf4420e16,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1d0e1a2b-b0eb-4f65-9060-059bf4420e16,Automated_Assessment_3036941,405,f53caa9c820a1b8791133b29c7d798c4,0,0,,text,Hosting Location,a1aaa30b-cbf2-4603-b37f-03680324ca02,a1aaa30b-cbf2-4603-b37f-03680324ca02,ATTRIBUTE,205f8755-47cf-42de-844f-aa6af19b517b,First_Section,1,8,Skipped,https://Assessment/Assessment/1d0e1a2b-b0eb-4f65-9060-059bf4420e16,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bcdde726-874a-4a77-8859-75506a91f243,automation_project_42831_1484371,379,14f4bd4f25dc42739804bd8bb6c83b76,0,0,,text,Does this initiative build off or work with a currently ongoing initiative?,b5fb3bf4-1d3f-445d-9cb3-0846a03963be,b5fb3bf4-1d3f-445d-9cb3-0846a03963be,INVENTORY,4936fd4c-5af1-48d0-85cc-877fb5be5343,Project description and scope,1,1,Answered,https://Assessment/Assessment/bcdde726-874a-4a77-8859-75506a91f243,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cef432d6-1eca-4817-9a1e-aef69ee35487,Automated_Assessment_4745397,406,19cc7102b4df7c5bd4dcf7fff7b76fd4,0,0,,text,Text Q,b70fc2b8-93c0-4003-8fe4-0bceca4823d4,b70fc2b8-93c0-4003-8fe4-0bceca4823d4,TEXTBOX,5217ffe1-7e0d-4130-90d2-7ba0a89a1a48,First_Section,1,2,Skipped,https://Assessment/Assessment/cef432d6-1eca-4817-9a1e-aef69ee35487,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
eff0dc69-b1b7-4684-8edc-8e0abb001cfc,Automated_Assessment_5525_2704970,378,5c6e37c9441aadc4b0a2e27a8df110b7,0,0,,text,YN?,f05daea4-ed7d-4b7e-afc0-feb0fc290ab3,f05daea4-ed7d-4b7e-afc0-feb0fc290ab3,YESNO,5bc0f15d-d2de-47e1-8e81-5da2f7db8735,S1,1,1,Unanswered,https://Assessment/Assessment/eff0dc69-b1b7-4684-8edc-8e0abb001cfc,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
eff0dc69-b1b7-4684-8edc-8e0abb001cfc,Automated_Assessment_5525_2704970,378,c9590f60aa66a64d07b0f3fea2ff8c22,0,0,,text,Incident?,870f0d1f-8104-4b97-9806-975f19a8f732,870f0d1f-8104-4b97-9806-975f19a8f732,INCIDENT,5bc0f15d-d2de-47e1-8e81-5da2f7db8735,S1,1,2,Answered,https://Assessment/Assessment/eff0dc69-b1b7-4684-8edc-8e0abb001cfc,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1d0e1a2b-b0eb-4f65-9060-059bf4420e16,Automated_Assessment_3036941,405,117c2c479ce0dc95b5878d35d39853ac,0,0,,text,Q1?,8eb71395-78d1-471c-bae2-a59f70ee81b9,8eb71395-78d1-471c-bae2-a59f70ee81b9,YESNO,205f8755-47cf-42de-844f-aa6af19b517b,First_Section,1,1,Unanswered,https://Assessment/Assessment/1d0e1a2b-b0eb-4f65-9060-059bf4420e16,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1d0e1a2b-b0eb-4f65-9060-059bf4420e16,Automated_Assessment_3036941,405,62728a2e7aff54b839a777aa5858e6f7,0,0,,text,Purpose of Processing,ccfaf2d2-9a1f-45a3-809e-0bb76216ff7f,ccfaf2d2-9a1f-45a3-809e-0bb76216ff7f,ATTRIBUTE,205f8755-47cf-42de-844f-aa6af19b517b,First_Section,1,10,Skipped,https://Assessment/Assessment/1d0e1a2b-b0eb-4f65-9060-059bf4420e16,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b8e45c3e-f9d1-4df0-b34d-776bc275d2cc,Automated_Assessment_1_4045956,396,b08dc312bcaffc6a351227bb5e6f30eb,0,0,,text,Q2,bd004200-3c8b-48e0-bc2e-aa725a31d03f,bd004200-3c8b-48e0-bc2e-aa725a31d03f,MULTICHOICE,365beec9-e7cd-4531-aa11-49e3298f6aa4,Project description and scope,1,2,Unanswered,https://Assessment/Assessment/b8e45c3e-f9d1-4df0-b34d-776bc275d2cc,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cef432d6-1eca-4817-9a1e-aef69ee35487,Automated_Assessment_4745397,406,1a300ee2180bea5e0b27bcaa4b6bde96,0,0,,text,Business owner,9fc922c7-7a90-4d3e-9d0c-3d25ef41d98d,9fc922c7-7a90-4d3e-9d0c-3d25ef41d98d,ATTRIBUTE,5217ffe1-7e0d-4130-90d2-7ba0a89a1a48,First_Section,1,4,Skipped,https://Assessment/Assessment/cef432d6-1eca-4817-9a1e-aef69ee35487,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
db1e2e77-f445-403e-8234-106a0ba3a3da,Assessment_41139_8439036,394,734feb889a1149de1df922b0e00b5445,0,0,,text,Pa_question_8439036,f385855b-ffd8-4178-99ba-13b8d94ac688,f385855b-ffd8-4178-99ba-13b8d94ac688,INVENTORY,2830ed02-34bd-4584-9fe6-797e6a65ec66,Project description and scope,1,2,Answered,https://Assessment/Assessment/db1e2e77-f445-403e-8234-106a0ba3a3da,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
eb99e101-5f24-4bd4-9a1f-90d66660210b,Automated_Assessment_2308556,381,22e27fd8f696368d0dbe584d9cafb849,0,0,,text,How and where will the data be stored?,97ba7dd2-0724-456b-8d37-51cc0a6b7fe0,97ba7dd2-0724-456b-8d37-51cc0a6b7fe0,YESNO,0cc2b9b7-d7a7-4ffb-b138-71ac8ad048d8,Project description and scope,1,1,Unanswered,https://Assessment/Assessment/eb99e101-5f24-4bd4-9a1f-90d66660210b,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1d0e1a2b-b0eb-4f65-9060-059bf4420e16,Automated_Assessment_3036941,405,560f9097d126be45bfdabcbc7f4dc5e3,0,0,,text,asset_question_3036941,1fdaf631-5de7-478b-a24c-ea9a4011292c,1fdaf631-5de7-478b-a24c-ea9a4011292c,INVENTORY,205f8755-47cf-42de-844f-aa6af19b517b,First_Section,1,7,Unanswered,https://Assessment/Assessment/1d0e1a2b-b0eb-4f65-9060-059bf4420e16,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b8e45c3e-f9d1-4df0-b34d-776bc275d2cc,Automated_Assessment_1_4045956,396,9f36017fd90dd239b84faf816083165c,0,0,,text,How and where will the data be stored?,54a3e1da-e5c6-411c-9af1-de874538fdb8,54a3e1da-e5c6-411c-9af1-de874538fdb8,YESNO,365beec9-e7cd-4531-aa11-49e3298f6aa4,Project description and scope,1,1,Unanswered,https://Assessment/Assessment/b8e45c3e-f9d1-4df0-b34d-776bc275d2cc,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
ba08cd4f-e7cd-49af-926e-6524c9a3703c,Assessment_40077_2793529,398,090c63565d81835ba147f9071c6921b6,0,0,,text,Hosting Location,b62f5b8c-a7f2-400f-98d9-f589bba0939d,b62f5b8c-a7f2-400f-98d9-f589bba0939d,ATTRIBUTE,e8fdb75b-2781-4800-9d12-066baf6e962a,First_Section,1,2,Answered,https://Assessment/Assessment/ba08cd4f-e7cd-49af-926e-6524c9a3703c,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cef432d6-1eca-4817-9a1e-aef69ee35487,Automated_Assessment_4745397,406,7084f5abfb9c4b92c800323aacaf77b1,0,0,,text,vendorQ?,a29a3fa4-7c3f-40cf-bf2d-f7690fb068ff,a29a3fa4-7c3f-40cf-bf2d-f7690fb068ff,INVENTORY,5217ffe1-7e0d-4130-90d2-7ba0a89a1a48,First_Section,1,3,Unanswered,https://Assessment/Assessment/cef432d6-1eca-4817-9a1e-aef69ee35487,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
f205988f-e639-4280-913d-ea1064e03e57,automated_assessment_3491_9218749,383,e51ef5bc287485e87e3a2cef7c821501,0,0,,text,Is your organization cloud ready?,1ef21023-5aab-4df4-8d5f-35447d9bec6d,1ef21023-5aab-4df4-8d5f-35447d9bec6d,YESNO,f9658aa4-3f2a-457a-89bc-21bd9c71b7f9,First_Section,1,1,Answered,https://Assessment/Assessment/f205988f-e639-4280-913d-ea1064e03e57,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1d0e1a2b-b0eb-4f65-9060-059bf4420e16,Automated_Assessment_3036941,405,7806171fe3e30a9cc74990c55f008484,0,0,,text,Multichoice Q?,e2167a4d-28c4-4893-bdfd-6be04e121363,e2167a4d-28c4-4893-bdfd-6be04e121363,MULTICHOICE,205f8755-47cf-42de-844f-aa6af19b517b,First_Section,1,3,Unanswered,https://Assessment/Assessment/1d0e1a2b-b0eb-4f65-9060-059bf4420e16,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
