entityTypeReference,entityId,entityNumber,entityName,stageId,workflowId,workflow,stage,createdBy,updatedBy,createdDateTime,createdDate,createdYear,createdMonth,createdMonthNumber,createdQuarter,updatedDateTime,updatedDate,updatedYear,updatedMonth,updatedMonthNumber,updatedQuarter,timeZoneID,orgId,orgName,parentOrgID,createdByUserEmail
9b5ef06d-8959-438e-9a14-336c84a5e6a2,AI_dataset_instance_1628_1_2423239 - template_instance_20462_3805899,5024,AIGOVERNANCE,7fcd7d84-8269-4a67-9433-4feb26ca48ca,datasets,,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
aaa30daf-6dca-45d3-b5d2-8e99479ad1c7,AI_dataset_instance_1628_1_3327034 - template_instance_20462_3805899,5019,AIGOVERNANCE,12b306cf-ed84-4b8b-ae60-dad010e84de3,datasets,,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
b659a2e3-6d96-47e4-bf61-e36ab1b2a3c5,AI_project_instance_91_3536055 - A_template_instance_105_7941352,5017,AIGOVERNANCE,3c34d04c-20ef-4f4b-ba53-eb4279c85699,projects,,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
c7ec72a1-9225-4c70-8f71-93472110ecb7,AI_dataset_instance_1628_1_346983 - template_instance_20462_3805899,5022,AIGOVERNANCE,a68375cc-43f1-4a12-981b-2c8d8dd486bc,datasets,,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
de60d3c8-88a5-47c3-9711-990f363894be,AI_dataset_instance_1628_1_6192922 - template_instance_20462_3805899,5023,AIGOVERNANCE,1a5e7124-6334-4c61-8b08-a72e739bca41,datasets,,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
e8d759bd-19b5-4223-b592-af80933238ed,AI_dataset_instance_1628_1_2522325 - template_instance_20462_3805899,5021,AIGOVERNANCE,c5ee6592-820e-4888-976d-c83308475808,datasets,,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
94b80f6d-ab6e-474f-9df7-905325615405,Automated_Assessment_20462_6088317,5043,AIGOVERNANCE,8cea9146-beda-4aa8-b874-518ebcb2aa51,models,,MANUAL,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
082f910c-70b9-442b-89c2-5d8d631010bc,AI_dataset_instance_1628_1_3805899 - template_instance_20462_2466846,5030,AIGOVERNANCE,8d7a981c-f6e8-4eaf-8c6e-5dce16a8c568,datasets,,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
14b8a343-fa76-4dc0-8cc0-cde45fe45848,AI_dataset_instance_1628_1_6569974 - template_instance_20462_2466846,5032,AIGOVERNANCE,d51e4d91-ec72-4ec0-b7f4-42eec5e2414c,datasets,,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
451d0499-0abe-4139-9385-ce75a1237003,AI_dataset_instance_1628_1_7247945 - template_instance_20462_2466846,5039,AIGOVERNANCE,623368cc-6513-4572-ba50-5e9161acaa97,datasets,,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
54ac6f58-8b05-4765-a47b-61928408810a,AI_dataset_instance_1628_1_2008068 - template_instance_20462_2466846,5040,AIGOVERNANCE,98952253-c44c-4216-9fbe-7f49e643de55,datasets,,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
8357caf5-ed87-4853-9051-8ba576203944,AI_dataset_instance_1628_1_6192922 - template_instance_20462_2466846,5036,AIGOVERNANCE,1a5e7124-6334-4c61-8b08-a72e739bca41,datasets,,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
86d011ce-a41c-49a1-99e6-681e0f087dae,AI_project_instance_1_1628_2466846 - A_template_instance_105_7941352,5029,AIGOVERNANCE,01498062-52c2-4f2f-88dc-edc0805fccc6,projects,,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
9a4d652c-7bce-4e50-a2c3-55810cdafa2a,AI_dataset_instance_1628_1_7528201 - template_instance_20462_2466846,5041,AIGOVERNANCE,550f3b64-9771-4981-b4af-d31fd9351565,datasets,,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
aedb6410-eb76-412e-b08f-76fadfcf0272,AI_dataset_instance_1628_1_2423239 - template_instance_20462_2466846,5037,AIGOVERNANCE,7fcd7d84-8269-4a67-9433-4feb26ca48ca,datasets,,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
af224339-5e14-41c7-88f0-9bfee29672b9,AI_dataset_instance_1628_1_3327034 - template_instance_20462_2466846,5031,AIGOVERNANCE,12b306cf-ed84-4b8b-ae60-dad010e84de3,datasets,,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
c82e2aa2-b33c-4e5e-a1cc-9a4881936070,AI_dataset_instance_1628_1_2522325 - template_instance_20462_2466846,5034,AIGOVERNANCE,c5ee6592-820e-4888-976d-c83308475808,datasets,,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
c913565d-3545-4a1e-ba21-78eb0c58f129,AI_project_instance_20464_7211856 - A_template_instance_105_7941352,5042,AIGOVERNANCE,0c0f084d-4745-4f06-b3e2-fd4d4e2128c6,projects,,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
dc094f93-5334-4713-855a-a44844357d9e,AI_dataset_instance_1628_1_1804811 - template_instance_20462_2466846,5038,AIGOVERNANCE,e09a8026-b0b4-448e-8b8e-86f747d6f4c1,datasets,,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
e247eb78-3906-4a40-8e00-2c430841ef4e,AI_dataset_instance_1628_1_2466846 - template_instance_20462_2466846,5033,AIGOVERNANCE,69befb89-8725-4079-a3a5-dafd2116020f,datasets,,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
ebd1e10d-d118-4b45-9bf4-b5b165667f2a,AI_dataset_instance_1628_1_346983 - template_instance_20462_2466846,5035,AIGOVERNANCE,a68375cc-43f1-4a12-981b-2c8d8dd486bc,datasets,,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
c8c8ea18-f786-4c97-bdec-a1514b8ec652,Automated_Assessment_20463_4816085,5044,AIGOVERNANCE,219a3ebf-2903-45ce-bfed-1e0ba433fb27,datasets,,MANUAL,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
78c5d0da-2e18-44af-aae4-ee30a945b654,assessmentChangeVendorArchived_20260402111805-z4yrjz,5047,VENDOR,ba4a6d77-05d8-4f73-9e94-82f9c48f1497,ENGAGEMENT,83e842db-fda9-477e-ac92-a62be1b0d8d8,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
a8b3ffdf-9a2b-47bd-a98a-795676e819ee,assessmentChangeVendorArchived1_20260402111805-z4yrjz,5048,VENDOR,ba4a6d77-05d8-4f73-9e94-82f9c48f1497,ENGAGEMENT,83e842db-fda9-477e-ac92-a62be1b0d8d8,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
e61b7f97-4424-482e-8a7b-74cf53d6b13d,assessmentChangeParentVendorCompleted_20260402111805-z4yrjz,5046,VENDOR,ba4a6d77-05d8-4f73-9e94-82f9c48f1497,ENGAGEMENT,83e842db-fda9-477e-ac92-a62be1b0d8d8,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
05b378e2-1363-4caa-8f38-c8dc0dac4ba6,assessmentChangeVendorArchived_20260406050825-yihm7j,5060,VENDOR,19f10b11-ba67-4a2f-a124-1a9843aace21,ENGAGEMENT,2a99bd54-3d50-4f13-8e33-d5aae32b0ae8,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0c7cb861-d5d4-48f2-836c-a9a78ec7a2d8,assessmentChangeVendorArchived1_20260406050825-yihm7j,5061,VENDOR,19f10b11-ba67-4a2f-a124-1a9843aace21,ENGAGEMENT,2a99bd54-3d50-4f13-8e33-d5aae32b0ae8,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
4db51685-5e9d-4ffc-bbd4-f848e887230c,assessmentChangeVendorArchived_20260406050819-exyrab,5055,VENDOR,4fdf7e58-c38e-4832-be92-69ff9de2d922,ENGAGEMENT,8d089a4f-b86d-4310-b65d-ac88e1342a63,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
598590c0-365c-469b-9d07-0ef7a5f6977b,assessmentChangeParentVendorCompleted_20260406050819-exyrab,5054,VENDOR,4fdf7e58-c38e-4832-be92-69ff9de2d922,ENGAGEMENT,8d089a4f-b86d-4310-b65d-ac88e1342a63,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
88242d6e-9939-47df-8277-196ad4740898,assessmentChangeVendorArchived1_20260406050819-exyrab,5057,VENDOR,4fdf7e58-c38e-4832-be92-69ff9de2d922,ENGAGEMENT,8d089a4f-b86d-4310-b65d-ac88e1342a63,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
f61568cb-9350-403b-ac60-1bdeca9b94d6,assessmentChangeParentVendorCompleted_20260406050825-yihm7j,5056,VENDOR,19f10b11-ba67-4a2f-a124-1a9843aace21,ENGAGEMENT,2a99bd54-3d50-4f13-8e33-d5aae32b0ae8,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
2ff49a64-39a8-464b-b41e-154af2a1f361,assessmentChangeParentVendorCompleted_20260406055429-y7yx7e,5064,VENDOR,44a1e3a1-b579-4d38-a715-bb4074dfac53,ENGAGEMENT,25d0ba96-d31d-4265-96aa-11c122eb8b61,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
4d894285-2a4d-40fc-ac96-190875a8426e,assessmentChangeVendorArchived_20260406055429-y7yx7e,5065,VENDOR,44a1e3a1-b579-4d38-a715-bb4074dfac53,ENGAGEMENT,25d0ba96-d31d-4265-96aa-11c122eb8b61,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
795221c7-c7f2-4396-b7c8-ac40afb18b9c,assessmentChangeVendorArchived1_20260406055429-y7yx7e,5066,VENDOR,44a1e3a1-b579-4d38-a715-bb4074dfac53,ENGAGEMENT,25d0ba96-d31d-4265-96aa-11c122eb8b61,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
24ca62f2-6b61-4718-9194-c8e524dad5fb,assessmentChangeVendorArchived1_20260406060607-4ed5vj,5076,VENDOR,6a42b247-c41e-440a-b673-1ad9fdf5c077,ENGAGEMENT,06e64ceb-85f0-488a-b1a1-6390292046d5,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
262e62a1-6501-4076-9e75-5e5c7b1fe2bb,assessmentChangeVendorArchived_20260406060607-4ed5vj,5075,VENDOR,6a42b247-c41e-440a-b673-1ad9fdf5c077,ENGAGEMENT,06e64ceb-85f0-488a-b1a1-6390292046d5,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
61ac07da-33e0-431f-934f-58ea06ace72b,assessmentChangeVendorArchived_20260406060620-tsf49h,5080,VENDOR,445f470c-7b49-4b81-98f5-59cfdef59da2,ENGAGEMENT,7d19e9a4-936e-48cb-8f88-28ac1f2b3f2a,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
77f730f1-5d10-4560-b78f-ec181423d161,assessmentChangeVendorArchived1_20260406060600-2e7gue,5071,VENDOR,7baa1124-a0b3-4679-a10a-6a5dcc382a75,ENGAGEMENT,01e9c2d9-7167-4a4b-bcac-03a8c5c93469,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
b2beff6b-efa1-4a63-a81f-356d8433118f,assessmentChangeParentVendorCompleted_20260406060607-4ed5vj,5073,VENDOR,6a42b247-c41e-440a-b673-1ad9fdf5c077,ENGAGEMENT,06e64ceb-85f0-488a-b1a1-6390292046d5,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
b3f4731e-db7f-4792-8e88-6ff79a3e859f,assessmentChangeParentVendorCompleted_20260406060600-2e7gue,5069,VENDOR,7baa1124-a0b3-4679-a10a-6a5dcc382a75,ENGAGEMENT,01e9c2d9-7167-4a4b-bcac-03a8c5c93469,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
b4dd1431-523e-47b2-a17f-08b44f2e398d,assessmentChangeParentVendorCompleted_20260406060620-tsf49h,5079,VENDOR,445f470c-7b49-4b81-98f5-59cfdef59da2,ENGAGEMENT,7d19e9a4-936e-48cb-8f88-28ac1f2b3f2a,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
c8a06cc4-96c3-4900-aa8a-0d3ef07b3f36,assessmentChangeVendorArchived1_20260406060620-tsf49h,5081,VENDOR,445f470c-7b49-4b81-98f5-59cfdef59da2,ENGAGEMENT,7d19e9a4-936e-48cb-8f88-28ac1f2b3f2a,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
cf344b63-b38b-4e7c-adcf-f936879b11c0,assessmentChangeVendorArchived_20260406060600-2e7gue,5070,VENDOR,7baa1124-a0b3-4679-a10a-6a5dcc382a75,ENGAGEMENT,01e9c2d9-7167-4a4b-bcac-03a8c5c93469,PRIMARY,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
