entityTypeReference,entityId,entityNumber,entityName,stageId,workflowId,workflow,stage,createdBy,updatedBy,createdDateTime,createdDate,createdYear,createdMonth,createdMonthNumber,createdQuarter,updatedDateTime,updatedDate,updatedYear,updatedMonth,updatedMonthNumber,updatedQuarter,timeZoneID,orgId,orgName,parentOrgID,createdByUserEmail
5a9a6e14-fa7d-4c71-adbb-6c52c03d58f9,asset_assessment_4926315,821,c7b27c1f-e96d-4a8c-8212-b7dd28221ce0,,,Processing Activities,30,AUTO,Under Review,,,,,,,https://Assessment/Assessment/5a9a6e14-fa7d-4c71-adbb-6c52c03d58f9,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
3c3e950c-b809-4834-b474-a73a37597126,assessment_5615245,833,f042517a-af66-4775-a295-0c96100229eb,,,Assets,20,PRIMARY_PURPOSE,Completed,2026-03-20T08:34:24.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/3c3e950c-b809-4834-b474-a73a37597126,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
06690da4-0fa4-4e80-8589-d30ef6d76a41,assessment_1_3747425,867,2f2f9652-0b20-4627-96cd-bfedde6db2f4,,,Assets,20,PRIMARY_PURPOSE,Completed,2026-03-20T08:42:26.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/06690da4-0fa4-4e80-8589-d30ef6d76a41,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
a71ef742-15f9-494a-b3f7-4fe62b4728f3,assessment_2_3747425,868,980db526-63e1-4086-b0e8-098ab1d43f98,,,Assets,20,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/a71ef742-15f9-494a-b3f7-4fe62b4728f3,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
10bf6ddd-da2d-4611-b550-f7dc63164d9d,Automated_Assessment_4989427,852,d04481cb-b839-487a-83a8-e855b833b9be,,,Assets,20,AUTO,Completed,2026-03-20T08:39:10.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/10bf6ddd-da2d-4611-b550-f7dc63164d9d,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b33d8120-18d6-40e8-ba15-aad629c74549,automated_assessment_40683_1352200,930,db7838c3-5f51-4c3f-b63e-2e2a6da88d29,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/b33d8120-18d6-40e8-ba15-aad629c74549,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
219743ba-069c-4ed5-a152-d2cde5907cf5,Automated_Assessment_68694_3165949,1017,d8638b9a-f90c-42ff-a5de-fe3836716524,,,Vendors,50,PRIMARY_PURPOSE,Under Review,,,,,,,https://Assessment/Assessment/219743ba-069c-4ed5-a152-d2cde5907cf5,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
30dbd386-126f-4814-b6b1-9b86ff405dc2,Inventory_01_Assessment_1137087,1018,e4022d36-987b-470a-9fc9-4e085c02d247,,,Assets,20,AUTO,Under Review,,,,,,,https://Assessment/Assessment/30dbd386-126f-4814-b6b1-9b86ff405dc2,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cad8564d-d475-454a-86a2-beabb6931574,assessment_43465_6822598,1020,2a673b17-2d66-4c7e-acc9-b14785d25e69,,,Assets,20,AUTO,Completed,2026-03-20T09:19:29.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/cad8564d-d475-454a-86a2-beabb6931574,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
219743ba-069c-4ed5-a152-d2cde5907cf5,Automated_Assessment_68694_3165949,1017,4ea70554-ae25-4742-80e2-e573873d62d1,,,Assets,20,AUTO,Under Review,,,,,,,https://Assessment/Assessment/219743ba-069c-4ed5-a152-d2cde5907cf5,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
24dc51a9-65b6-4e27-b692-66108ec9e96c,assessment_43642_8166862,1025,acc93659-64fc-4d31-867b-26a07830be2d,,,Processing Activities,30,AUTO,Completed,2026-03-20T09:22:44.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/24dc51a9-65b6-4e27-b692-66108ec9e96c,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1fdaf9af-0099-4223-ae1d-3b2e40fb37e3,assessment_446130,1037,0e237c8a-850d-4cf0-bb7a-009f1b863535,,,Assets,20,PRIMARY_PURPOSE,In Progress,,,,,,,https://Assessment/Assessment/1fdaf9af-0099-4223-ae1d-3b2e40fb37e3,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
8403d60f-c3dc-4d6d-b31a-43f9124345b7,assessment_1_2129186,1071,5b28f1af-d2d9-404d-86c6-994b62120d5c,,,Assets,20,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/8403d60f-c3dc-4d6d-b31a-43f9124345b7,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
9559eea3-ab6f-4c6b-80ac-a53c36a09153,Bulk_Assessment_deadline_reminder_8021004,1137,0a42871a-6df9-4d10-b84a-1791230cbfc7,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/9559eea3-ab6f-4c6b-80ac-a53c36a09153,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
8013c4b2-64bf-48f3-9a8d-e0f47297b23d,automated_assessment_9363987,1153,15127ad1-2bbf-4946-afbb-2aa68982f508,,,Assets,20,PRIMARY_PURPOSE,Completed,2026-03-20T09:59:20.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/8013c4b2-64bf-48f3-9a8d-e0f47297b23d,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
061aa1f1-1ab0-47ce-acc4-9caab8a9ea28,automated_assessment_9363987 - Template_9363987,1154,15127ad1-2bbf-4946-afbb-2aa68982f508,,,Assets,20,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/061aa1f1-1ab0-47ce-acc4-9caab8a9ea28,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
a3a6f59c-a88f-4ee0-aec9-84e0aeaa8e6f,assessment_43465_6009622,1191,eb310f31-6a3d-4168-8067-568c12541530,,,Assets,20,AUTO,Completed,2026-03-20T10:09:54.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/a3a6f59c-a88f-4ee0-aec9-84e0aeaa8e6f,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
a3a6f59c-a88f-4ee0-aec9-84e0aeaa8e6f,assessment_43465_6009622,1191,0a2291b9-d61b-497f-aa86-c0facb528877,,,Processing Activities,30,AUTO,Completed,2026-03-20T10:09:54.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/a3a6f59c-a88f-4ee0-aec9-84e0aeaa8e6f,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
214d8706-a4fc-49fb-b475-3e7fb38a181f,pa_1_3126088,1207,639ea40a-fcfe-45c5-89d7-692f66ddace3,,,Processing Activities,30,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/214d8706-a4fc-49fb-b475-3e7fb38a181f,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
777c8884-885e-4a9b-8b5f-2e0ea9fe2533,a_5806616,1216,cee3eba7-2dea-451f-b28d-30f8e51f0f2c,,,Vendors,50,PRIMARY_PURPOSE,In Progress,,,,,,,https://Assessment/Assessment/777c8884-885e-4a9b-8b5f-2e0ea9fe2533,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1403cf86-9c0e-4ad3-9d6b-95cf2fe6750a,Assessment_834821,1231,11be8b56-e2ca-4639-a43b-48d802efe0c3,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/1403cf86-9c0e-4ad3-9d6b-95cf2fe6750a,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1416c866-bf80-4577-9b01-72171901b028,Automated_Assessment_58589_8749140,1226,d4d343da-a334-4ce3-889f-5a15d4c5dd4c,,,Processing Activities,30,MANUAL,Not Started,,,,,,,https://Assessment/Assessment/1416c866-bf80-4577-9b01-72171901b028,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
4e401e02-2db6-49a5-a1cf-4ee2497ee2ae,Engagement_Assessment_529920,1232,3f43d3e4-3c2c-47b0-ab30-d4e850033443,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/4e401e02-2db6-49a5-a1cf-4ee2497ee2ae,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bd12587a-fcd7-4382-9159-0b2222c9d3fa,v_1177930 - t_1177930,1215,b9ff076d-c7c3-4de7-aff5-3c131793e6a5,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/bd12587a-fcd7-4382-9159-0b2222c9d3fa,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
ae3d72c7-9b9f-4e4f-8384-809f15f5896b,assessment_5272265,1211,86a9ea8d-5918-41db-99f3-4c271887ad67,,,Vendors,50,PRIMARY_PURPOSE,Under Review,,,,,,,https://Assessment/Assessment/ae3d72c7-9b9f-4e4f-8384-809f15f5896b,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e3d67b2c-0726-41e4-8aaf-7de07a4bf26c,Launched_Temp2_5883473,1202,8ada1546-d4dc-4e0b-bbec-eddd85b60932,,,Assets,20,AUTO,Completed,2026-03-20T10:59:39.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/e3d67b2c-0726-41e4-8aaf-7de07a4bf26c,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
4048c66e-ba89-4b1f-a4cb-e9fb7f4d0241,assessment_copy_5272265,1214,86a9ea8d-5918-41db-99f3-4c271887ad67,,,Vendors,50,PRIMARY_PURPOSE,Under Review,,,,,,,https://Assessment/Assessment/4048c66e-ba89-4b1f-a4cb-e9fb7f4d0241,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1416c866-bf80-4577-9b01-72171901b028,Automated_Assessment_58589_8749140,1226,72eca2e9-93c4-44ad-96ff-eed8fcaa7ff7,,,Processing Activities,30,MANUAL,Not Started,,,,,,,https://Assessment/Assessment/1416c866-bf80-4577-9b01-72171901b028,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
24a864f5-2e1d-4ba6-80fb-7e6e874a1639,assesment_23_3126088,1205,639ea40a-fcfe-45c5-89d7-692f66ddace3,,,Processing Activities,30,AUTO,Completed,2026-03-20T11:00:57.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/24a864f5-2e1d-4ba6-80fb-7e6e874a1639,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,060b10c2-537d-4003-980e-26f557fc72a6,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e3d67b2c-0726-41e4-8aaf-7de07a4bf26c,Launched_Temp2_5883473,1202,bdafb8f2-2beb-496f-826b-f5d4630903f4,,,Vendors,50,AUTO,Completed,2026-03-20T10:59:39.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/e3d67b2c-0726-41e4-8aaf-7de07a4bf26c,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e3d67b2c-0726-41e4-8aaf-7de07a4bf26c,Launched_Temp2_5883473,1202,5658bfc3-ba81-481a-a2df-9644d3d1ebc6,,,Processing Activities,30,AUTO,Completed,2026-03-20T10:59:39.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/e3d67b2c-0726-41e4-8aaf-7de07a4bf26c,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
09185ad9-272a-4ca9-a52d-8ac043bbf201,assessment_3316626,1244,ea83dcb5-941b-498c-a459-e15971fbbac3,,,Vendors,50,AUTO,Completed,2026-03-20T11:25:31.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/09185ad9-272a-4ca9-a52d-8ac043bbf201,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1ff54324-9294-476d-b87d-363263d80817,assessment_2411_2_6639076,1240,d6e8e705-33e1-4af2-a447-fad1aaf208e9,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/1ff54324-9294-476d-b87d-363263d80817,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
43eb09a5-3adb-439e-a3c9-788115300442,pa_78089_184344_edit,1233,a9d9b73d-a1e8-4db9-859d-1bf54483db06,,,Processing Activities,30,PRIMARY_PURPOSE,Under Review,,,,,,,https://Assessment/Assessment/43eb09a5-3adb-439e-a3c9-788115300442,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
5e920c76-7044-464d-b760-532fef6bef60,Assessment_name_random_name,1242,0ba6807a-b9d3-4ea6-a280-304a0ab6b42c,,,Vendors,50,PRIMARY_PURPOSE,Under Review,,,,,,,https://Assessment/Assessment/5e920c76-7044-464d-b760-532fef6bef60,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
993004d5-8b20-4bdc-b8b2-7c02e3ff6b15,asset_78089_184344,1234,b8475be1-1cb9-4ee1-87c0-159a0151db5e,,,Assets,20,PRIMARY_PURPOSE,Under Review,,,,,,,https://Assessment/Assessment/993004d5-8b20-4bdc-b8b2-7c02e3ff6b15,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
a19378c0-8b23-4d58-8a18-ee0c55ccf964,assessment_9076118,1247,273c25d2-45a0-4e8d-9c9a-0b3ddf293310,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/a19378c0-8b23-4d58-8a18-ee0c55ccf964,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
f9ed83f8-0bb5-4846-a1b1-4fec5be17596,automation_assessment_7141031,1224,73e3db62-6bd6-4481-bf16-36fb97c460c0,,,Vendors,50,PRIMARY_PURPOSE,Completed,2026-03-20T11:19:33.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/f9ed83f8-0bb5-4846-a1b1-4fec5be17596,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
25165c99-1eb9-43d5-ae28-b7aeb9b5b677,AssessmentName_6948366,1249,aadfbdd3-5c90-4bf0-baa0-b74c47c2c3d0,,,Vendors,50,PRIMARY_PURPOSE,Completed,2026-03-20T11:28:59.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/25165c99-1eb9-43d5-ae28-b7aeb9b5b677,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
3ff798be-1a7b-429b-ba25-09ba16a592c1,reassess_assessment_2666165,1254,a06d50be-4922-451c-9725-85874edc74b4,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/3ff798be-1a7b-429b-ba25-09ba16a592c1,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
4a054c12-cc65-4c56-9b25-84ec1b68d574,assessment1_3316626,1250,ea83dcb5-941b-498c-a459-e15971fbbac3,,,Vendors,50,AUTO,Completed,2026-03-20T11:30:17.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/4a054c12-cc65-4c56-9b25-84ec1b68d574,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
610cea19-e2fc-44ac-a176-895ddfda5d2a,assessment_3405220,1253,a3be1bb3-7b89-4528-bb90-93af3447e71d,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/610cea19-e2fc-44ac-a176-895ddfda5d2a,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b41b5ee9-e883-401f-9481-e2cb9a171ac3,a_2666165,1251,a06d50be-4922-451c-9725-85874edc74b4,,,Vendors,50,PRIMARY_PURPOSE,Completed,2026-03-20T11:34:02.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/b41b5ee9-e883-401f-9481-e2cb9a171ac3,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
ea60e9bf-f718-4428-96dd-dd8ea7cd86d7,vendor_7461242 - wf_template_7461242,1252,a55c246d-d9a7-4369-bd0d-cd9683c1ccce,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/ea60e9bf-f718-4428-96dd-dd8ea7cd86d7,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
295945e9-93bc-40ce-88ef-35bbcbdfbba2,a_2549531,1260,5825c01d-22ed-4c85-bd35-f13e269bda8d,,,Vendors,50,PRIMARY_PURPOSE,Completed,2026-03-20T11:43:28.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/295945e9-93bc-40ce-88ef-35bbcbdfbba2,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
5b39439f-43d2-412e-a576-4250a84506a3,a_3669801,1255,9c35a94c-1128-4e98-b34b-9988dc0d0ae5,,,Vendors,50,PRIMARY_PURPOSE,Under Review,,,,,,,https://Assessment/Assessment/5b39439f-43d2-412e-a576-4250a84506a3,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
691a00ab-b490-40b8-9500-19d3dc5ad848,assessment_2116050,1256,21895990-08ff-4581-963f-c155447bf9ad,,,Vendors,50,PRIMARY_PURPOSE,Under Review,,,,,,,https://Assessment/Assessment/691a00ab-b490-40b8-9500-19d3dc5ad848,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
f410b002-aca6-4838-8920-69489325d188,v_2305510 - t1_2305510,1257,bb49411e-629b-49ac-8e77-177cc9330fee,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/f410b002-aca6-4838-8920-69489325d188,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
a671a918-ff2c-48fb-9deb-b1923f892da5,AssessmentName_4088898,1263,c23f6d1b-5890-497e-b651-6426f7095ed4,,,Vendors,50,PRIMARY_PURPOSE,Completed,2026-03-20T11:46:29.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/a671a918-ff2c-48fb-9deb-b1923f892da5,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
3c2050e7-3e66-47c5-9785-7be5e403fd6b,assessment1_1416741,1268,22921a71-669d-4f7b-9b24-d682bc693364,,,Vendors,50,PRIMARY_PURPOSE,Completed,2026-03-20T11:47:16.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/3c2050e7-3e66-47c5-9785-7be5e403fd6b,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
0b662af6-2eac-472c-b3ea-1c8959e6aa7c,pa_1501_9987438,1270,116f5c97-9572-45cd-bd93-7e245b268948,,,Assets,20,AUTO,Completed,2026-03-20T11:48:04.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/0b662af6-2eac-472c-b3ea-1c8959e6aa7c,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf71e3b0-8ac1-4bba-85d9-2a253ad575f4,assessment_9641541,1258,732d9267-7c66-41c2-a0f8-10c480e84f06,,,Vendors,50,AUTO,Completed,2026-03-20T11:46:42.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/bf71e3b0-8ac1-4bba-85d9-2a253ad575f4,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
db40d464-5ac3-49c0-8f08-3fc93cd07796,assessment2_1416741,1271,22921a71-669d-4f7b-9b24-d682bc693364,,,Vendors,50,PRIMARY_PURPOSE,Completed,2026-03-20T11:49:22.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/db40d464-5ac3-49c0-8f08-3fc93cd07796,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
0b662af6-2eac-472c-b3ea-1c8959e6aa7c,pa_1501_9987438,1270,3210e46c-73fc-4dfb-88b8-a3a4ad31e2f8,,,Assets,20,AUTO,Completed,2026-03-20T11:48:04.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/0b662af6-2eac-472c-b3ea-1c8959e6aa7c,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
0b662af6-2eac-472c-b3ea-1c8959e6aa7c,pa_1501_9987438,1270,8d370bf4-fd98-46cb-9514-7179ba209625,,,Assets,20,AUTO,Completed,2026-03-20T11:48:04.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/0b662af6-2eac-472c-b3ea-1c8959e6aa7c,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
0b662af6-2eac-472c-b3ea-1c8959e6aa7c,pa_1501_9987438,1270,9a2a8baa-549a-4e1e-8c5c-ee5e8a127dec,,,Processing Activities,30,PRIMARY_PURPOSE,Completed,2026-03-20T11:48:04.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/0b662af6-2eac-472c-b3ea-1c8959e6aa7c,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b81ad9a2-fe5b-4e5e-a822-4146615ecdb6,a_7983927,1269,4acd86cf-d78b-4a62-a4c8-0071eeeba5a7,,,Vendors,50,PRIMARY_PURPOSE,Under Review,,,,,,,https://Assessment/Assessment/b81ad9a2-fe5b-4e5e-a822-4146615ecdb6,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
dae462eb-59b2-4308-b10d-cc171ba6550f,pa_1_8653814 - vrmAssessments_template_8653814,1288,88fc236e-c453-4e1e-984c-87e139f5efc2,,,Processing Activities,30,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/dae462eb-59b2-4308-b10d-cc171ba6550f,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
7a41c517-9f4b-42e0-913e-07aff332a8c9,Automated_Assessment_5283735,1277,22c9229e-f6f3-4fec-b6c1-44bc4c757fad,,,Assets,20,AUTO,Completed,2026-03-20T11:52:46.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/7a41c517-9f4b-42e0-913e-07aff332a8c9,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
7454d03f-2bec-4e2f-b332-1c187b8d4ff9,a_5018553,1284,cf8b85a9-fd93-40d1-9a71-2144b1f678f7,,,Vendors,50,PRIMARY_PURPOSE,In Progress,,,,,,,https://Assessment/Assessment/7454d03f-2bec-4e2f-b332-1c187b8d4ff9,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
